,reward
0,-348.0
1,-290.0000000000001
2,-848.0
3,-514.0
4,-846.0
5,-864.0
6,-1466.0
7,-738.0
8,-1636.0
9,-888.0
10,-576.0
11,-540.0
12,-498.0000000000005
13,-854.0000000000001
14,-776.0000000000002
15,-1130.0000000000005
16,-566.0000000000001
17,-364.0000000000002
18,-736.0
19,-678.0000000000001
20,-544.0
21,-260.0
22,1220.0
23,-368.0
24,-576.0
25,-556.0
26,1086.0
27,-450.0
28,-674.0
29,-958.0000000000001
30,-800.0
31,-1170.0000000000002
32,-824.0000000000005
33,-760.0000000000002
34,-1204.0
35,-912.0000000000001
36,-842.0
37,-1012.0
38,-1224.0000000000002
39,-1866.0000000000002
40,-770.0
41,-1074.0000000000002
42,1001.9999999999997
43,-750.0000000000002
44,-290.00000000000006
45,-696.0
46,-1254.0000000000002
47,-602.0000000000001
48,-824.0
49,-814.0000000000001
50,-776.0
51,-1182.0
52,-742.0000000000005
53,-1658.0000000000002
54,-370.0000000000001
55,-2072.0
56,-774.0000000000002
57,-334.0000000000006
58,-484.00000000000045
59,-310.00000000000045
60,-574.0
61,-76.00000000000057
62,-808.0000000000005
63,-204.0000000000001
64,-472.00000000000006
65,-161.99999999999997
66,-474.0000000000001
67,-164.00000000000003
68,-568.0000000000005
69,-238.0000000000001
70,-456.0
71,-252.0
72,1090.0
73,-606.0
74,-768.0000000000001
75,799.9999999999998
76,-378.00000000000045
77,-362.00000000000034
78,-602.0000000000003
79,-554.0
80,-618.0000000000002
81,-578.0000000000001
82,-916.0000000000002
83,-420.00000000000074
84,-818.0
85,-768.0000000000005
86,1018.0
87,-344.0
88,-820.0000000000001
89,-732.0000000000001
90,-894.0000000000001
91,1138.0
92,-528.0
93,903.9999999999998
94,-382.00000000000034
95,-524.0000000000003
96,-1684.0
97,-390.0000000000004
98,1013.9999999999998
99,-326.00000000000045
100,-546.0000000000002
101,-322.0000000000007
102,917.9999999999998
103,-266.0000000000001
104,-318.0000000000004
105,922.0
106,-42.00000000000019
107,-560.0000000000003
108,-426.0000000000002
109,1200.0
110,-92.00000000000048
111,-404.0000000000005
112,840.0
113,-412.00000000000034
114,-444.0000000000007
115,-514.0000000000005
116,-408.0000000000007
117,-508.0000000000005
118,-586.0000000000006
119,933.9999999999998
120,-190.00000000000017
121,-566.0000000000005
122,-322.00000000000045
123,-490.00000000000045
124,-260.00000000000057
125,-422.00000000000057
126,-774.0000000000001
127,1072.0
128,-408.0000000000006
129,982.0
130,1224.0
131,-774.0000000000007
132,-368.0000000000005
133,-790.0000000000003
134,-900.0000000000002
135,-624.0000000000005
136,1012.0
137,947.9999999999998
138,-938.0000000000002
139,-850.0000000000003
140,-686.0000000000003
141,-598.0000000000006
142,-240.00000000000057
143,-434.00000000000034
144,-464.0000000000001
145,-498.0000000000003
146,-686.0000000000002
147,-614.0000000000005
148,-356.0000000000004
149,-658.0000000000007
150,-434.00000000000057
151,-528.0000000000006
152,-912.0000000000005
153,-594.0000000000002
154,-646.0000000000003
155,-764.0000000000005
156,-694.0000000000003
157,-512.0000000000006
158,-558.0000000000006
159,-642.0000000000005
160,-666.0000000000005
161,-502.0000000000006
162,-440.00000000000074
163,-634.0000000000002
164,-432.0000000000006
165,-336.00000000000057
166,-376.0000000000007
167,-848.0000000000001
168,982.0
169,-488.00000000000045
170,-442.00000000000045
171,-348.0000000000003
172,-516.0000000000002
173,1074.0
174,-480.0000000000004
175,1132.0
176,-436.0000000000005
177,-748.0000000000002
178,-174.00000000000048
179,623.9999999999998
180,-514.0000000000005
181,1060.0
182,-266.0000000000002
183,1080.0
184,1150.0
185,1356.0
186,-30.00000000000017
187,645.9999999999999
188,-286.00000000000045
189,-212.00000000000034
190,661.9999999999998
191,-284.00000000000034
192,-698.0000000000002
193,-512.0000000000002
194,697.9999999999999
195,-480.0000000000003
196,-482.00000000000034
197,384.0
198,859.9999999999997
199,-296.0
200,-430.0000000000002
201,923.9999999999999
202,-450.00000000000045
203,500.0
204,497.9999999999999
205,-770.0000000000001
206,-706.0000000000002
207,-412.00000000000034
208,385.9999999999999
209,-726.0000000000002
210,-1174.0
211,-818.0000000000002
212,-730.0000000000002
213,-396.0000000000001
214,601.9999999999997
215,-420.00000000000006
216,1066.0
217,-856.0000000000001
218,-550.0000000000005
219,-378.0000000000003
220,-822.0
221,513.9999999999999
222,-462.00000000000017
223,1204.0
224,-516.0000000000005
225,-588.0000000000003
226,-720.0000000000002
227,-1384.0
228,1194.0
229,1202.0
230,-710.0000000000002
231,1046.0
232,607.9999999999998
233,-526.0000000000002
234,402.0
235,-906.0000000000002
236,1096.0
237,-592.0000000000001
238,912.0
239,-1086.0
240,-262.0
241,-1159.9999999999998
242,372.0
243,-1846.0
244,-1668.0
245,-1702.0
246,-1632.0
247,1007.9999999999999
248,-1266.0000000000002
249,677.9999999999998
