,reward
0,582.0
1,-1030.0
2,-1204.0
3,-780.0
4,-1206.0
5,-922.0
6,-832.0
7,-922.0
8,-672.0
9,-1214.0
10,-840.0
11,-1452.0
12,-516.0000000000001
13,-192.00000000000063
14,-489.9999999999998
15,-614.0
16,445.99999999999943
17,-586.0
18,-420.0000000000007
19,-372.0000000000001
20,369.9999999999993
21,-415.99999999999994
22,501.9999999999999
23,361.9999999999993
24,-427.9999999999999
25,-278.00000000000006
26,-772.0
27,-702.0
28,-702.0
29,-702.0
30,-702.0
31,-702.0
32,-702.0
33,-702.0
34,-702.0
35,-702.0
36,-702.0
37,-702.0
38,-702.0
39,-702.0
40,-702.0
41,-702.0
42,-702.0
43,-702.0
44,-702.0
45,-702.0
46,-702.0
47,-702.0
48,-702.0
49,-702.0
50,-702.0
51,-702.0
52,-702.0
53,-702.0
54,-702.0
55,-702.0
56,-702.0
57,-702.0
58,-702.0
59,-702.0
60,-702.0
61,-702.0
62,-702.0
63,-702.0
64,-702.0
65,-702.0
66,-702.0
67,-702.0
68,-702.0
69,-702.0
70,-702.0
71,-702.0
72,-702.0
73,-702.0
74,-702.0
75,-702.0
76,-702.0
77,-702.0
78,-702.0
79,-702.0
80,-702.0
81,-702.0
82,-702.0
83,-702.0
84,-702.0
85,-702.0
86,-702.0
87,-702.0
88,-702.0
89,-702.0
90,-702.0
91,-702.0
92,-702.0
93,-702.0
94,-702.0
95,-702.0
96,-702.0
97,-702.0
98,-702.0
99,-702.0
100,-702.0
101,-702.0
102,-702.0
103,-702.0
104,-702.0
105,-702.0
106,-702.0
107,-702.0
108,-702.0
109,-702.0
110,-702.0
111,-702.0
112,-702.0
113,-702.0
114,-702.0
115,-702.0
116,-702.0
117,-702.0
118,-702.0
119,-702.0
120,-702.0
121,-702.0
122,-702.0
123,-702.0
124,-702.0
125,-702.0
126,-702.0
127,-702.0
128,-702.0
129,-702.0
130,-702.0
131,-702.0
132,-702.0
133,-702.0
134,-702.0
135,-702.0
136,-702.0
137,-702.0
138,-702.0
139,-702.0
140,-702.0
141,-702.0
142,-702.0
143,-702.0
144,-702.0
145,-702.0
146,-702.0
147,-702.0
148,-702.0
149,-702.0
150,-702.0
151,-702.0
152,-702.0
153,-702.0
154,-702.0
155,-702.0
156,-702.0
157,-702.0
158,-702.0
159,-702.0
160,-702.0
161,-702.0
162,-702.0
163,-702.0
164,-702.0
165,-702.0
166,-702.0
167,-702.0
168,-702.0
169,-702.0
170,-702.0
171,-702.0
172,-702.0
173,-702.0
174,-702.0
175,-702.0
176,-702.0
177,-702.0
178,-702.0
179,-702.0
180,-702.0
181,-702.0
182,-702.0
183,-702.0
184,-702.0
185,-702.0
186,-702.0
187,-702.0
188,-702.0
189,-702.0
190,-702.0
191,-702.0
192,-702.0
193,-702.0
194,-702.0
195,-702.0
196,-702.0
197,-702.0
198,-702.0
199,-702.0
200,-702.0
201,-702.0
202,-702.0
203,-702.0
204,-702.0
205,-702.0
206,-702.0
207,-702.0
208,-702.0
209,-702.0
210,-702.0
211,-702.0
