,reward
0,588.0
1,-1284.0
2,-1478.0
3,-1442.0
4,712.0
5,-958.0
6,-488.0
7,-652.0
8,-467.9999999999999
9,680.0
10,-558.0
11,-558.0
12,-554.0
13,-560.0
14,-506.0
15,331.9999999999997
16,312.0
17,-170.0000000000001
18,-12.000000000000114
19,-366.0000000000001
20,115.99999999999977
21,963.9999999999997
22,-444.0
23,-348.0
24,-606.0
25,25.99999999999966
26,147.99999999999977
27,-476.0
28,-598.0
29,-78.00000000000017
30,-542.0
31,311.9999999999998
32,1154.0
33,1049.9999999999998
34,-334.0
35,1118.0
36,32.0
37,153.99999999999977
38,1118.0
39,-220.0000000000001
40,-194.00000000000006
41,133.99999999999966
42,-84.0
43,215.99999999999966
44,-568.0
45,-372.0000000000001
46,-459.99999999999994
47,-524.0
48,237.99999999999977
49,-450.0
50,-516.0
51,403.99999999999955
52,-456.0
53,-526.0
54,-614.0
55,1216.0
56,-114.00000000000023
57,-612.0
58,-360.0
59,-504.0
60,1249.9999999999998
61,-28.000000000000114
62,-368.00000000000006
63,-32.00000000000034
64,-608.0
65,-448.0
66,1085.9999999999998
67,-160.0
68,-487.99999999999994
69,-362.0000000000001
70,-304.0
71,-198.00000000000017
72,-354.00000000000006
73,-366.0
74,121.99999999999977
75,-506.0
76,1091.9999999999998
77,399.9999999999999
78,157.99999999999977
79,866.0
80,1030.0
81,-510.0000000000001
82,-598.0
83,-454.0
84,-6.000000000000227
85,-328.0
86,-76.0
87,-360.0
88,325.99999999999955
89,778.0
90,220.0
91,423.9999999999998
92,-437.99999999999994
93,-518.0
94,-440.0
95,-528.0
96,1119.9999999999995
97,-108.0
98,1031.9999999999995
99,-356.0
100,-606.0
101,-406.0
102,1125.9999999999995
103,-482.0
104,-172.00000000000057
105,77.99999999999989
106,87.99999999999989
107,-395.99999999999994
108,1492.0
109,-44.00000000000057
110,404.0
111,-146.00000000000017
112,-584.0
113,-384.0
114,315.9999999999999
115,1162.0
116,-432.0
117,1250.0
118,135.99999999999977
119,332.0
120,205.99999999999966
121,-250.0000000000001
122,41.999999999999886
123,-448.0
124,-598.0
125,-372.0
126,-240.0000000000001
127,-378.0
128,147.9999999999991
129,-354.0
130,-311.9999999999999
131,-151.99999999999994
132,-482.0
133,-360.0
134,267.9999999999998
135,-388.0
136,-284.00000000000017
137,77.99999999999955
138,-448.0
139,-494.00000000000006
140,181.99999999999977
141,391.9999999999999
142,-312.0
143,458.0
144,133.99999999999977
145,-536.0
146,289.9999999999998
147,-426.0
148,-576.0
149,-418.0
150,-279.99999999999994
151,-532.0
152,-492.0
153,116.0
154,1126.0000000000002
